Date,ID,URL,Valid Phish
Oct 7 2017 12:15 PM,5269141,http://login-in-ch.com/autoricardoch,VALID PHISH
Oct 7 2017 6:37 AM,5268861,https://account.post.ch-addcard.secure.postepanel.ch/af92e/...,Unknown
Oct 7 2017 6:37 AM,5268860,https://account.post.ch-addcard.secure.postepanel.ch/...,Unknown
Oct 30 2017 9:54 AM,5306733,https://vertdici.eu/level/crypt/,Unknown
Oct 30 2017 6:00 AM,5306555,https://rafactive.co.uk/submitarticle/files/Home/Home/...,Unknown
Oct 30 2017 6:00 AM,5306551,http://dsagc.edu.bd/index3.html,Unknown
Oct 30 2017 6:00 AM,5306550,https://paypai.servise.secrty.home.rodmidia.com.br/12/...,Unknown
Oct 29 2017 8:04 AM,5305220,http://intranet.cised.fr/images/photostrombi/Netflix/...,Unknown
Oct 28 2017 1:28 PM,5304288,http://cellpointoutlet.com/Netflix/,Unknown
Oct 28 2017 8:55 AM,5304117,http://ingebrink.dk/images/pdf/Swisscom/index.html...,VALID PHISH
Oct 28 2017 8:14 AM,5304069,http://www.dgdhele.com/cheditor5/duam/download-PO367459/...,VALID PHISH
Oct 28 2017 7:08 AM,5304022,http://orangeservicecourrier.weebly.com,Unknown
Oct 28 2017 7:08 AM,5304021,http://www.travofox.com/wp-content/Whatup/What/a7aa20f4273700d5d91c503...,Unknown
Oct 28 2017 7:08 AM,5304020,http://www.travofox.com/wp-content/Whatup/What/...,VALID PHISH
Oct 28 2017 7:08 AM,5304019,http://www.amababa.com/downloader/skin/images/...,VALID PHISH
Oct 27 2017 10:55 AM,5301991,https://secure-2017-encrypted.gdn/script.php,Unknown
Oct 27 2017 10:54 AM,5301990,http://www.toles.com.tr/css/winp/tax.no/,VALID PHISH
Oct 27 2017 10:54 AM,5301989,https://inscription-ameli-fr-clients.ca-portail.com/login//PortailAS/a...,VALID PHISH
Oct 27 2017 10:54 AM,5301988,http://eurus.lt/fkdfkjflksjflkdsjgdfgfdgfd/,VALID PHISH
Oct 27 2017 8:55 AM,5301945,https://inscription-ameli-fr-clients.ca-portail.com/login//PortailAS/a...,VALID PHISH
Oct 27 2017 8:55 AM,5301944,https://inscription-ameli-fr-clients.ca-portail.com/login//PortailAS/a...,VALID PHISH
Oct 27 2017 8:52 AM,5301941,http://genelesser.com/fx.html,VALID PHISH
Oct 27 2017 8:41 AM,5301936,https://kantonsspitalwinterthur.weebly.com,VALID PHISH
Aug 5 2016 12:30 PM,4349877,http://www.be-the-one.com.tw/modules/additionalproductstabs/view/...,Unknown
Aug 5 2016 7:10 AM,4349584,https://artistsdolls.c13.ixsecure.com/cgi.en/pro.cache/cmd-login=70197...,Unknown
Aug 5 2016 7:10 AM,4349583,https://artistsdolls.c13.ixsecure.com/cgi.en/pro.cache/...,Unknown
Aug 5 2016 7:10 AM,4349582,https://artistsdolls.c13.ixsecure.com/cgi.en/pro.cache/cmd-login=775e9...,Unknown
Aug 5 2016 7:10 AM,4349581,http://meskifason.pl/imgs/,VALID PHISH
Aug 5 2016 6:39 AM,4349536,http://bensonfarms.com/concrete5.4.0.5/startup/Linkedinteampage/test/L...,VALID PHISH
Aug 5 2016 6:36 AM,4349535,http://nileshbahadure.in/wp-content/uploads/2015/natwest/...,Unknown
Aug 5 2016 6:36 AM,4349534,http://nileshbahadure.in/wp-content/uploads/2015/natwest...,VALID PHISH
Aug 5 2016 6:07 AM,4349502,http://www.mondonoir.it/misteria/files/stacks_page_page9/www/film2.htm...,Unknown
Aug 5 2016 5:04 AM,4349475,http://twanzeegers.nl/wp-admin/css/UBS1/index.php...,Unknown
Aug 5 2016 4:48 AM,4349425,http://citroenonallar.com/css/images/images/css/js/images/css/style/in...,Unknown
Aug 5 2016 4:48 AM,4349424,http://www.citroenonallar.com/css/images/images/css/js/images/css/styl...,Unknown
Aug 5 2016 4:47 AM,4349423,http://www.vastukrutik.com/images/img/index/actor2.htm...,Unknown
Aug 4 2016 5:48 PM,4347432,http://www.laexclusiva.org/Votorantim-cartoes/...,Unknown
Aug 4 2016 5:48 PM,4347431,http://cantinhosonhado.com.br/action,Unknown
Aug 4 2016 5:16 PM,4347409,http://arcnet6.net/rech/,Unknown
Aug 4 2016 1:23 PM,4347117,http://piaplux.com/content_about/frighten/tracking/tracking2.php...,Unknown
Aug 4 2016 10:48 AM,4347034,http://durabile.be/auto-message.php,Unknown
Aug 4 2016 10:28 AM,4347031,http://64.37.52.162/~throneso/araba.htm,Unknown
Aug 4 2016 9:18 AM,4347005,http://www.mundociclista.com.br/downloader/id/s/Login.htm...,Unknown
Oct 4 2017 1:14 PM,5263765,http://lezionidichitarraacustica.com/NEW/drop.html...,Unknown
Oct 4 2017 12:52 PM,5263743,http://moneyc6u.beget.tech/eservice.cembra.ch.internetbanking_Iogin/ac...,Unknown
Oct 4 2017 12:37 PM,5263736,https://eflindia.com/ple-ase/cat/,Unknown
Oct 4 2017 11:31 AM,5263704,https://geotecniamds.com/Support/,Unknown
Oct 4 2017 11:16 AM,5263694,http://managerclient.5gbfree.com/istting.aappservice.ids/...,Unknown
Oct 4 2017 9:57 AM,5263643,http://www.webmail.cyon.ch-2.co/cyon/,Unknown
Oct 4 2017 8:46 AM,5263624,https://applepayments.gatewaybilling.appleid.euid01.gateway-appleid0.c...,VALID PHISH
Oct 4 2017 8:45 AM,5263623,https://appleidpayments0.com/,VALID PHISH
Oct 4 2017 8:44 AM,5263622,https://uniquecosmetics.com/media/Acrobat/,VALID PHISH
Oct 4 2017 6:13 AM,5263553,https://signapple.com-securebill.biz/,Unknown
Oct 4 2017 6:12 AM,5263552,http://atbio.ru/js/varien/,Unknown
Oct 4 2017 6:12 AM,5263551,http://riversidemortgage.ca/son/X3D-Domain/,Unknown
Oct 4 2017 6:12 AM,5263550,http://protection-assiette-notifying.darktech.org/stornierungsformular...,Unknown
Oct 3 2017 11:00 PM,5263294,http://www.fashion-models.be/web/,Unknown
Oct 3 2017 10:58 PM,5263260,http://user56447.vs.speednames.com/logs/1.html...,Unknown
Oct 3 2017 10:56 PM,5263241,http://www.hockeynews.com.ar/web/webmail/,Unknown
Oct 3 2017 10:54 PM,5263217,http://hajikobulao.com/encrypted_CD/,Unknown
Oct 3 2017 10:51 PM,5263199,http://bhagmilkatez.com/docs/onedrive_file/,Unknown
Oct 3 2017 10:51 PM,5263196,https://americenexpres.info/,Unknown
Oct 3 2017 10:50 PM,5263192,http://subliminaldesign.net.mialias.net/cpr/includes/login/...,Unknown
Jul 29 2016 12:05 PM,4328478,http://181.174.167.2/~postfnan/natuk-i/nat/,Unknown
Jul 29 2016 11:57 AM,4328471,http://181.174.167.2/,Unknown
Jul 29 2016 11:13 AM,4328461,http://181.174.167.2/~postfnan/UK-ch/0d6afa67308c0bd5cc9466a989e55623/...,Unknown
Jul 29 2016 11:13 AM,4328460,http://181.174.167.2/~postfnan/UK-ch/,VALID PHISH
Jul 29 2016 10:07 AM,4328442,http://181.174.167.2/~postfnan/UK-uk/ebab67c7bfa05d360336d7e7e49adcc6/...,Unknown
Jul 29 2016 10:07 AM,4328441,http://181.174.167.2/~postfnan/UK-uk/,VALID PHISH
Jul 29 2016 6:15 AM,4328226,http://ebanking.mastercard.ch1.ubs.com.multimillionairesecret.co.uk/wp...,Unknown
Jul 29 2016 6:14 AM,4328223,http://hanoiholiday.com.vn/js/.x/,Unknown
Jul 29 2016 6:00 AM,4328208,http://makeupatelier.fr/cache/postfin/index.php...,Unknown
Jul 28 2016 1:03 PM,4327549,http://www.mesutucakan.com/wp-content/themes/twentythirteen/images/hea...,VALID PHISH
Jul 28 2016 1:03 PM,4327548,http://www.mesutucakan.com/wp-content/themes/twentythirteen/images/hea...,VALID PHISH
Jul 28 2016 1:03 PM,4327547,http://www.mesutucakan.com/wp-content/themes/twentythirteen/images/hea...,Unknown
Jul 28 2016 1:02 PM,4327546,http://www.brainneeds.jp/images/index/bnr/birdic2.htm...,Unknown
Jul 28 2016 12:57 PM,4327544,http://www.sparda-sicherheit.info/6662657120/deu/rea/nutzer=7953221881...,Unknown
Jul 28 2016 11:02 AM,4327508,http://makeupatelier.fr/backups/postfin/index.php...,Unknown
Jul 28 2016 6:10 AM,4327355,http://yxcvbnmx.com/david,Unknown
Jul 28 2016 6:10 AM,4327354,http://kontolegitimation.com/sec/kunde/service...,Unknown
Jul 28 2016 6:06 AM,4327353,http://recschung.net/asp/9854cd79bbc389557d0426ffabe79f57/...,Unknown
Jul 28 2016 6:06 AM,4327352,http://recschung.net/asp/,VALID PHISH
Jul 28 2016 5:39 AM,4327305,http://redirection-ppl.bombshellhairextensions.com/user-verify/sec/...,Unknown
Aug 9 2016 6:12 AM,4356986,http://5.249.128.142/~ferramen/js/mage/44b7e0232233eaefba244881e94bf55...,Unknown
Aug 9 2016 6:12 AM,4356985,http://5.249.128.142/~ferramen/js/mage/,Unknown
Aug 9 2016 6:12 AM,4356984,http://5.249.128.142/~ferramen/js/mage/195bba0686ebab039cf5f8efd9f6505...,Unknown
Aug 9 2016 6:12 AM,4356983,http://armrestshop.co.uk/m/,Unknown
Aug 9 2016 6:09 AM,4356971,http://www.anoukhoebinkfotografie.nl/images/ubs/UBS1/index.php...,Unknown
Aug 8 2016 1:19 PM,4355648,http://credit-suisse-finance.com,Unknown
Aug 8 2016 11:47 AM,4355519,http://181.174.167.2/~mordosco/AFQjCNHt7c2NCw4ZOzvY6O2b4qOvtV0CEw/8649...,Unknown
Aug 8 2016 11:47 AM,4355518,http://181.174.167.2/~mordosco/AFQjCNHt7c2NCw4ZOzvY6O2b4qOvtV0CEw/...,Unknown
Aug 8 2016 11:46 AM,4355517,http://mistraltv.fr/emissions/t.html,Unknown
Aug 8 2016 11:44 AM,4355505,http://anynamez.com/tmp/,Unknown
Aug 8 2016 11:44 AM,4355504,http://tjgit.ca/wp-includes/ID3/-/Paypal.Inc/Paypal.de/bf600efdff56960...,Unknown
Aug 8 2016 11:44 AM,4355503,http://tjgit.ca/wp-includes/ID3/-/Paypal.Inc/Paypal.de/...,VALID PHISH
Aug 8 2016 11:24 AM,4355479,http://whatifcolwyn.com/wp-content/wpactivt.php...,Unknown
Aug 8 2016 10:47 AM,4355437,http://sublimement-chic.com/img/su/eService-cembra.ch/...,Unknown
Aug 8 2016 7:43 AM,4355162,http://www.quadroadvertising.it/post/postfin/index.php...,Unknown
Aug 8 2016 7:07 AM,4355156,http://www.quadroadvertising.it/splash/postfin/index.php...,Unknown
Aug 8 2016 4:41 AM,4354976,http://V1SA.mastercard.bluestarbb.com/js/.x/vch/...,Unknown
Aug 7 2016 7:31 PM,4354092,http://secure3d.apple.com.nemknt-in-log.me/login.php?itunes=_connect-r...,VALID PHISH
Aug 7 2016 7:31 PM,4354091,http://secure3d.apple.com.nemknt-in-log.me,VALID PHISH
Aug 7 2016 7:31 PM,4354090,http://secure3d.apple.com.fsf843sfw.me/login.php...,Unknown
Oct 25 2017 8:29 AM,5297961,https://horecamebeles.lv/kfd5f4fs56d4f564d5sf/...,Unknown
Oct 25 2017 8:28 AM,5297959,https://www.westernunion.com.fr.fr.send-money.app.login.sureshzaveri.c...,VALID PHISH
Oct 25 2017 8:28 AM,5297958,https://www.westernunion.com.fr.fr.send-money.app.login.sureshzaveri.c...,Unknown
Oct 25 2017 7:58 AM,5297927,http://sumava-litera.cz/mail/postfin/,VALID PHISH
Oct 25 2017 5:48 AM,5297748,http://wmuwmu.ml/updatepage/,Unknown
Oct 25 2017 5:48 AM,5297747,http://konradburri.com/snd.php,VALID PHISH
Oct 25 2017 5:43 AM,5297744,https://3dlilydesign.com/link/a/post/,Unknown
Oct 24 2017 2:04 PM,5296778,https://auth-policy-privacy-payment.applecom.apppleid.com.idmn54.com/...,VALID PHISH
Oct 24 2017 2:03 PM,5296777,https://muslimnista.org/verify-acount/,VALID PHISH
Oct 24 2017 2:03 PM,5296776,https://muslimnista.org/verify-acount,Unknown
Oct 24 2017 2:00 PM,5296769,https://latterwest.com/wp-includes/SimplePie/Ennclosure.php...,Unknown
Oct 24 2017 10:15 AM,5296614,http://emkainstal.pl/libraries/cms/schema/-/info/websec-signi01.php?Go...,VALID PHISH
Oct 24 2017 9:40 AM,5296580,https://fastconnectsolutions.org/Connectez-vous/8f3447f67e0df558cd7451...,VALID PHISH
Oct 24 2017 9:40 AM,5296579,https://fastconnectsolutions.org/Connectez-vous/...,Unknown
Oct 24 2017 9:39 AM,5296578,http://www.cocofashion.com.au/skin/redirect.php...,VALID PHISH
Oct 24 2017 9:33 AM,5296576,http://sunhoix.weebly.com/,Unknown
Oct 24 2017 9:32 AM,5296575,http://senvangvn.vn/,Unknown
Oct 24 2017 9:32 AM,5296574,http://www.kurbantours.com/guidapro.com/zipo/,Unknown
Oct 24 2017 5:57 AM,5296367,http://updaaccntaccess.co.nf/_about_.html,Unknown
Oct 24 2017 5:52 AM,5296362,http://problems-repair.net/info/websec-signi01.php...,VALID PHISH
Aug 18 2016 12:46 PM,4387219,http://kickfm.ca/wp-includes/SimplePie/Net/-/2fd756969a761dea4d4cd0b2a...,Unknown
Aug 18 2016 12:46 PM,4387218,http://kickfm.ca/wp-includes/SimplePie/Net/-/,Unknown
Aug 18 2016 12:46 PM,4387217,http://esta-clean.de/-/,VALID PHISH
Aug 18 2016 12:03 PM,4387154,http://bigdesign.in/css/,VALID PHISH
Aug 18 2016 12:03 PM,4387153,http://kickfm.ca/wp-includes/SimplePie/Net/post-6/c725f338ee066b735a2a...,Unknown
Aug 18 2016 12:03 PM,4387152,http://kickfm.ca/wp-includes/SimplePie/Net/post-6/...,VALID PHISH
Aug 18 2016 8:20 AM,4386761,http://lokpin.96.lt/araba.htm,VALID PHISH
Aug 17 2016 4:02 PM,4385238,http://assisassurance.esy.es/reseaau,VALID PHISH
Aug 17 2016 3:39 PM,4385119,http://vougapark.pt/lhypd4/par/binapp/Mackenzie/Validation/...,Unknown
Aug 17 2016 9:19 AM,4384270,http://credit-dunord-web.com/TeIephoneIDFRconfirmationREFXGR3I2Y9GHVIE...,Unknown
Aug 17 2016 9:19 AM,4384269,http://credit-dunord-web.com/TeIephoneIDFRconfirmationREFXGR3I2Y9GHVIE...,Unknown
Aug 17 2016 9:16 AM,4384268,http://tourisme.ffsca.org/resulttest/,Unknown
Aug 17 2016 9:15 AM,4384266,http://www.berlincentral.org/Central-lo/qa3a9bea4a8697b62443e0950121b7...,VALID PHISH
Aug 17 2016 9:15 AM,4384265,http://www.berlincentral.org/Central-lo/qa3a9bea4a8697b62443e0950121b7...,VALID PHISH
Aug 17 2016 9:15 AM,4384262,http://paypale.site44.com/,VALID PHISH
Aug 17 2016 8:26 AM,4384188,http://ebanking.ch1.ubs.com.workbench.workbenchopenaction.do.login.loc...,Unknown
Aug 17 2016 8:14 AM,4384124,https://dev-mobile-free.pantheonsite.io/FREE-fr/...,Unknown
Aug 17 2016 8:14 AM,4384122,http://5.153.41.234/CFIDE/scripts/AIR/info.cfm...,Unknown
Aug 17 2016 5:51 AM,4383701,https://owasecuritydeskservice.webform.com/form/21107...,Unknown
Aug 16 2016 4:41 PM,4382148,http://192.163.244.18/~cdsm1994//webdevcd/gfpc/js/flash/d2613ce1e79687...,Unknown
Aug 2 2017 2:30 PM,5131943,http://www.b-bilans.pl/0/zus/veuillez/,Unknown
Aug 2 2017 2:16 PM,5131925,http://sh212810.website.pl/impots.gouv/HR0cHM6Ly9jZnNwYXJ0LmltcG90cy5n...,VALID PHISH
Aug 2 2017 2:16 PM,5131924,http://sh212810.website.pl/impots.gouv/HR0cHM6Ly9jZnNwYXJ0LmltcG90cy5n...,VALID PHISH
Aug 2 2017 2:16 PM,5131923,http://sh212810.website.pl/impots.gouv/HR0cHM6Ly9jZnNwYXJ0LmltcG90cy5n...,VALID PHISH
Aug 2 2017 2:16 PM,5131922,http://sbkits.catsolonline.com/modules/cssociallogin/service/zcew...,Unknown
Aug 2 2017 9:33 AM,5131570,http://sun-risechuser.weebly.com/,Unknown
Aug 2 2017 8:40 AM,5131538,http://mobilebabyfotografie.de/plugins/system/languagefilter/regional/...,Unknown
Aug 2 2017 8:40 AM,5131537,http://mobilebabyfotografie.de/plugins/system/languagefilter/regional/...,Unknown
Aug 2 2017 8:40 AM,5131536,http://www.onlinktec.com/js/tiny_mce/plugins/example_dependency/...,Unknown
Aug 2 2017 7:01 AM,5131385,http://restaurant-gabria.de/libraries/php-encryption/...,VALID PHISH
Aug 2 2017 6:59 AM,5131382,http://mobilebabyfotografie.de/components/com_newsfeeds/views/newsfeed...,Unknown
Aug 2 2017 6:59 AM,5131381,http://mobilebabyfotografie.de/components/com_newsfeeds/views/newsfeed...,Unknown
Aug 2 2017 6:38 AM,5131321,http://www.mevesassociates.com/base/index.php,Unknown
Aug 1 2017 8:00 PM,5130557,https://ultimatehitter.com/Support-Netflix-ID199845721/Signin/Login/...,Unknown
Aug 1 2017 8:00 PM,5130556,http://www.zainkaja.com/zainkhajah1/cache/convertECB/loading.php...,Unknown
Aug 1 2017 8:00 PM,5130554,https://ultimatehitter.com/B.php,Unknown
Aug 1 2017 7:59 PM,5130551,http://www.smalltimeart.com/wp-content/Files/365/index.html...,VALID PHISH
Jul 30 2017 7:07 PM,5126922,https://villasjoman.fi/fi/update_/customer_center/...,Unknown
Jul 30 2017 7:06 PM,5126921,https://jinemedhealthgroup.com/R.php,Unknown
Jul 30 2017 7:06 PM,5126920,http://www.automaniainc.ca/bin/check/,Unknown
Aug 25 2017 7:21 AM,5181414,https://redirectpp-tajouritns.rhcloud.com/rdbb/rdbb.html...,Unknown
Aug 25 2017 6:13 AM,5181318,https://i-umlegen.com,Unknown
Aug 25 2017 6:12 AM,5181317,http://84.38.135.82/84.38.135.82/,Unknown
Aug 25 2017 6:12 AM,5181315,https://casinosenlignegratuit.com/wp-includes/js/admin.files.sys/run.i...,Unknown
Aug 25 2017 5:41 AM,5181233,http://pomalert.ch/cd.php,Unknown
Aug 25 2017 5:06 AM,5181198,https://addanetwork.net/shee7383939T/group.php...,Unknown
Aug 25 2017 5:06 AM,5181197,http://biotis.co.id/Initems/office365/index.php...,VALID PHISH
Aug 25 2017 4:58 AM,5181165,https://sunriseministry.com/store/ext/responsiveslider/default/7644fa0...,Unknown
Aug 25 2017 4:58 AM,5181164,https://sunriseministry.com/store/ext/responsiveslider/default/7644fa0...,VALID PHISH
Aug 25 2017 4:56 AM,5181140,http://www.boxnetexm.com:85/catalogue/files/mobile-ext/...,Unknown
Aug 25 2017 4:48 AM,5181126,http://varssam.com/almawzBP8D0ZQAH3F,Unknown
Aug 25 2017 4:47 AM,5181125,http://intenetportales.com/wp-netflix/netflix-swiss/post/internet-acou...,Unknown
Aug 25 2017 4:47 AM,5181124,http://carsames.com/almhanaKDKOIJMLIYW,Unknown
Aug 24 2017 7:37 PM,5180169,https://appleid-apple.com-unlocked-account-verify-signin-com.ml...,Unknown
Aug 24 2017 12:13 PM,5179275,https://peanutsurvival.com/wp-includes/js/veri/...,Unknown
Aug 24 2017 12:13 PM,5179273,http://www.russiandolls.asia/outlook360-office.php...,Unknown
Aug 24 2017 12:12 PM,5179267,https://skywindsystems.com/wp-content/plugins/really-simple-captcha/ge...,VALID PHISH
Aug 24 2017 12:12 PM,5179266,https://skywindsystems.com/wp-content/plugins/really-simple-captcha/ge...,Unknown
Aug 24 2017 10:13 AM,5179065,https://sunriseministry.com/plugins/intervention-image/Intervention/Im...,VALID PHISH
Aug 24 2017 10:13 AM,5179064,https://sunriseministry.com/plugins/intervention-image/Intervention/Im...,VALID PHISH
Sep 7 2015 1:43 PM,3441002,http://ppgeldwaescheschutzgesetze.info/software/Verification...,Unknown
Sep 7 2015 1:43 PM,3441001,http://confi-service-info.registreservicemails.net/...,Unknown
Sep 7 2015 1:43 PM,3441000,http://lucky4group.com/postfinance/index.php,Unknown
Sep 7 2015 12:07 PM,3440910,http://service-aux-membres-amelie.com/,Unknown
Sep 7 2015 8:50 AM,3440830,http://dulichsingaporead.com/wp-snapshots/,Unknown
Sep 7 2015 7:51 AM,3440775,https://aconinc.com/image/checker/acinelit/valid/js/visc/4a3de6a81cc6b...,Unknown
Sep 7 2015 7:51 AM,3440774,http://bsacodo.fr/vis/,Unknown
Sep 7 2015 7:51 AM,3440773,http://202.69.107.117:8080/41/,Unknown
Sep 7 2015 6:52 AM,3440743,http://update.now.azerty.12345204962.5hgfr.5522.instalmont.si/Process....,Unknown
Sep 7 2015 6:52 AM,3440742,https://aconinc.com/image/checker/acinelit/valid/js/visc/c21157388fb93...,Unknown
Sep 7 2015 4:47 AM,3440663,http://gorenveincenter.com/wp-includes/Text/Diff/konto-verifizieren/cy...,Unknown
Sep 7 2015 4:46 AM,3440662,http://serveuroperations.com/,Unknown
Sep 7 2015 4:46 AM,3440661,http://areas-results.net/,Unknown
Sep 7 2015 4:45 AM,3440660,http://primax.co.za/journal/Amend/men/Surestni/gd/file_doc.php?l=_JeHF...,Unknown
Sep 7 2015 4:45 AM,3440659,http://primax.co.za/journal/Amend/men/Surestni/gd/index.php...,Unknown
Sep 6 2015 2:23 PM,3440184,http://manager.solution-clients-admins-pros.net/...,Unknown
Sep 5 2015 11:42 AM,3439470,http://www.filleacgil.it/templates/dark/,VALID PHISH
Sep 5 2015 11:41 AM,3439469,http://www.fima.kz/components/com_rsfirewall/assets/images/pulign/773b...,Unknown
Sep 5 2015 11:41 AM,3439468,http://www.fima.kz/components/com_rsfirewall/assets/images/pulign/773b...,Unknown
Sep 5 2015 7:51 AM,3439399,http://www.ppkonten-geldwaescheschutzgesetze.info/software/Verificatio...,Unknown
Sep 17 2015 4:54 AM,3468520,http://grandhoteldaragona.it/drop_down_menu/session_comerzban_login/...,Unknown
Sep 17 2015 4:53 AM,3468519,http://vis-ihkc2.personal-protective-safety-equipment.co.uk/viseca/log...,Unknown
Sep 17 2015 4:53 AM,3468518,http://vis-ihkc2.personal-protective-safety-equipment.co.uk/viseca/?...,VALID PHISH
Sep 17 2015 4:47 AM,3468517,http://vis-mq6.absolute-cbt.co.uk/viseca/login.php...,Unknown
Sep 17 2015 4:47 AM,3468516,http://vis-mq6.absolute-cbt.co.uk/viseca/?,Unknown
Sep 17 2015 4:47 AM,3468515,http://vis-vp9y6lra3.ifpaenergyconference.com/viseca/login.php...,VALID PHISH
Sep 17 2015 4:47 AM,3468514,http://vis-vp9y6lra3.ifpaenergyconference.com/viseca/?...,Unknown
Sep 17 2015 4:46 AM,3468513,http://vis-rf187p1tp37l8t.digiscope.com/viseca/login.php...,Unknown
Sep 17 2015 4:46 AM,3468512,http://vis-rf187p1tp37l8t.digiscope.com/viseca/?...,VALID PHISH
Sep 17 2015 4:45 AM,3468511,http://vis-2185hw.blogpac.org/viseca/login.php...,Unknown
Sep 17 2015 4:45 AM,3468510,http://vis-2185hw.blogpac.org/viseca/?,VALID PHISH
Sep 17 2015 4:45 AM,3468509,http://vis-3e99u82bii52ib3.blogpac.org/viseca/login.php...,Unknown
Sep 17 2015 4:45 AM,3468508,http://vis-3e99u82bii52ib3.blogpac.org/viseca/?...,VALID PHISH
Sep 17 2015 4:44 AM,3468507,http://vis-a1d83ntl3k9.vfxmanagement.com/viseca/login.php...,Unknown
Sep 16 2015 2:24 PM,3467027,http://www.iption-kontakt.com/str/index.php,Unknown
Sep 16 2015 2:24 PM,3467026,http://www.iption-kontakt.com/log12,Unknown
Sep 16 2015 2:19 PM,3467022,http://cembra-moneybank.org/internetbanking/163626856cdedceec20751d04d...,Unknown
Sep 16 2015 2:19 PM,3467021,http://pappalardoshoop.ch/log4.php,Unknown
Sep 16 2015 2:19 PM,3467020,http://staff-ch.loginto.me/,Unknown
Sep 16 2015 2:19 PM,3467019,http://cembra-moneybank.org/internetbanking/e2069489de1b27a466d6bea507...,Unknown
Feb 1 2016 5:15 PM,3804150,http://s338828591.onlinehome.fr/cliquezici.php...,Unknown
Feb 1 2016 5:15 PM,3804148,http://www.amtrim.ch/sito/www.kantonalbank.ch/umstellung.htm...,VALID PHISH
Feb 1 2016 5:14 PM,3804142,http://zateyniki.frus.org/blog/www.kantonalbank.ch/umstellung.htm...,Unknown
Feb 1 2016 3:56 PM,3803790,http://www.the-space.ch/new/www.kantonalbank.ch/umstellung.htm...,Unknown
Feb 1 2016 3:47 PM,3803789,http://www.ericagavin.com/www.kantonalbank.ch/umstellung.htm...,Unknown
Feb 1 2016 8:27 AM,3803099,http://ebanking-ch2.ubs.com.secure-banking46802.cc/ebanking.php?...,Unknown
Feb 1 2016 8:26 AM,3803081,http://www.web216253.clarahost.fr/,VALID PHISH
Feb 1 2016 8:25 AM,3803077,http://www.axe-devis-services.com/,Unknown
Feb 1 2016 8:25 AM,3803068,http://www.cuinescat.es/comercial/37632a37a2762e7d1acc1078a25dddf8/376...,Unknown
Feb 1 2016 8:25 AM,3803067,http://www.cuinescat.es/comercial/37632a37a2762e7d1acc1078a25dddf8/376...,Unknown
Feb 1 2016 8:06 AM,3803062,http://gumleafgames.com.au/new/public_html/index.html...,Unknown
Feb 1 2016 8:05 AM,3803061,http://host.andrewpitchford.nz/zkb/,Unknown
Feb 1 2016 5:46 AM,3802757,http://www.lafabrique90.fr/tmp/install_555aed0eb6594/css/3PHP.php...,Unknown
Feb 1 2016 5:45 AM,3802756,http://id-secure2-apple-secure1.store.apple.apple-idacount-2fhux.ander...,Unknown
Feb 1 2016 5:44 AM,3802755,http://visaeurope-secure-ch.tk/,Unknown
Feb 1 2016 5:44 AM,3802754,http://www.serve-assit-pluswebs.com/,Unknown
Jan 31 2016 3:44 PM,3801007,https://updateinc.infosyncblv.com/Update-1/Update/...,Unknown
Jan 31 2016 3:43 PM,3801004,http://scb.tj/tmp/H/redi.php,Unknown
Jan 31 2016 3:43 PM,3801001,http://4qinobrro0hcnowxpmuc.hostavm.com/.y/y/index2.php...,Unknown
Jan 31 2016 3:43 PM,3801000,http://4qinobrro0hcnowxpmuc.hostavm.com/.y/y/index.php...,Unknown
Jun 27 2018 11:58 AM,5707962,http://www.wozap.pl/images/smilies/MailboxFUD/41d05a4580452fb72069fca0...,VALID PHISH
Jun 27 2018 9:44 AM,5707819,https://bluewin-cc-konto.godaddysites.com/,VALID PHISH
Jun 27 2018 8:49 AM,5707771,http://microsoft-secure.c0.pl/appsuite/signin/...,Unknown
Jun 27 2018 5:53 AM,5707628,https://ttvurdu.com/en/paypal-safety-and-security/lognow/Confirmation/...,VALID PHISH
Jun 27 2018 5:53 AM,5707627,https://ttvurdu.com/en/,VALID PHISH
Jun 27 2018 5:30 AM,5707608,http://endomis.net.185-101-158-216.131.hosttech.eu/aws2/hs.php...,VALID PHISH
Jun 26 2018 11:10 AM,5706615,http://upcmail-hispeed.cba.pl/appsuite/signin/...,Unknown
Jun 26 2018 9:47 AM,5706552,https://galgolapintada.com/FOTOS/imagescovipacifico/templates/self/AT/...,Unknown
Jun 26 2018 9:28 AM,5706541,https://login.netflix-status.com/Files/index.html...,VALID PHISH
Jun 26 2018 9:28 AM,5706540,https://login.netflix-status.com/,VALID PHISH
Jun 26 2018 6:45 AM,5706422,https://ana-unibe.weebly.com/,Unknown
Jun 26 2018 4:56 AM,5706353,https://bluewinwebmail-servers.godaddysites.com/...,VALID PHISH
Jun 25 2018 6:18 PM,5705737,https://servicemaintenanceplatform.fundafacew.org.ve/outlook365securit...,Unknown
Jun 25 2018 6:14 PM,5705614,https://galgolapintada.com/FOTOS/imagescovipacifico/templates/tmp/DE/...,Unknown
Jun 25 2018 6:13 PM,5705584,https://sophiamru.win/core/helper/,Unknown
Jun 25 2018 6:13 PM,5705560,http://blogspacey.zetta.cf/divinelinkk/linkk/cube/...,VALID PHISH
Jun 25 2018 7:23 AM,5704925,https://healthreviews123.com/Barbie/Diamond/,VALID PHISH
